@relation shutovabnc

@attribute sentence string
@attribute conceptOverlap {false,true}
@attribute similarity REAL
@attribute pmi REAL
@attribute dim1 REAL
@attribute dim2 REAL
@attribute dim3 REAL
@attribute dim4 REAL
@attribute dim5 REAL
@attribute dim6 REAL
@attribute dim7 REAL
@attribute dim8 REAL
@attribute dim9 REAL
@attribute dim10 REAL
@attribute dim11 REAL
@attribute dim12 REAL
@attribute dim13 REAL
@attribute dim14 REAL
@attribute dim15 REAL
@attribute dim16 REAL
@attribute dim17 REAL
@attribute dim18 REAL
@attribute dim19 REAL
@attribute dim20 REAL
@attribute dim21 REAL
@attribute dim22 REAL
@attribute dim23 REAL
@attribute dim24 REAL
@attribute dim25 REAL
@attribute dim26 REAL
@attribute dim27 REAL
@attribute dim28 REAL
@attribute dim29 REAL
@attribute dim30 REAL
@attribute dim31 REAL
@attribute dim32 REAL
@attribute dim33 REAL
@attribute dim34 REAL
@attribute dim35 REAL
@attribute dim36 REAL
@attribute dim37 REAL
@attribute dim38 REAL
@attribute dim39 REAL
@attribute dim40 REAL
@attribute dim41 REAL
@attribute dim42 REAL
@attribute dim43 REAL
@attribute dim44 REAL
@attribute dim45 REAL
@attribute dim46 REAL
@attribute dim47 REAL
@attribute dim48 REAL
@attribute dim49 REAL
@attribute dim50 REAL
@attribute dim51 REAL
@attribute dim52 REAL
@attribute dim53 REAL
@attribute dim54 REAL
@attribute dim55 REAL
@attribute dim56 REAL
@attribute dim57 REAL
@attribute dim58 REAL
@attribute dim59 REAL
@attribute dim60 REAL
@attribute dim61 REAL
@attribute dim62 REAL
@attribute dim63 REAL
@attribute dim64 REAL
@attribute dim65 REAL
@attribute dim66 REAL
@attribute dim67 REAL
@attribute dim68 REAL
@attribute dim69 REAL
@attribute dim70 REAL
@attribute dim71 REAL
@attribute dim72 REAL
@attribute dim73 REAL
@attribute dim74 REAL
@attribute dim75 REAL
@attribute dim76 REAL
@attribute dim77 REAL
@attribute dim78 REAL
@attribute dim79 REAL
@attribute dim80 REAL
@attribute dim81 REAL
@attribute dim82 REAL
@attribute dim83 REAL
@attribute dim84 REAL
@attribute dim85 REAL
@attribute dim86 REAL
@attribute dim87 REAL
@attribute dim88 REAL
@attribute dim89 REAL
@attribute dim90 REAL
@attribute dim91 REAL
@attribute dim92 REAL
@attribute dim93 REAL
@attribute dim94 REAL
@attribute dim95 REAL
@attribute dim96 REAL
@attribute dim97 REAL
@attribute dim98 REAL
@attribute dim99 REAL
@attribute dim100 REAL
@attribute metaphor {0,1}

@data
'harmonize color',false,0.25362520328,?,0.766161784529686,0.23660080134868622,0.43792054057121277,0.4869816154241562,0.5522597953677177,-0.2037922441959381,-0.2618620665743947,-0.1249446589499712,0.08202766627073288,-0.14878617227077484,0.10688035935163498,0.282587468624115,-0.06160756014287472,0.0837228074669838,-0.25493860244750977,0.43836624920368195,-0.15603689849376678,-0.41346603631973267,0.0764866266399622,-0.28619641065597534,-0.18351268142578192,-0.2818624824285507,-0.35559127083979547,0.0126475989818573,0.11513753747567534,0.33385016955435276,0.20135606825351715,0.42980366945266724,0.16618850082159042,0.6392601206898689,0.019521325826644897,-0.7153549026697874,-0.2146008089184761,0.3870784193277359,-0.2433554157614708,0.29145006090402603,0.3306667413562536,-0.2999887764453888,-0.23119071125984192,0.8260144107043743,-0.013121083378791809,0.5730920508503914,0.35022228211164474,0.008297711610794067,-0.7437475398182869,-0.8019610345363617,0.09911315515637398,-0.07838085293769836,0.35343609750270844,0.061815131455659866,0.059004783630371094,-0.11578120104968548,0.16625292599201202,-0.029327794909477234,-0.13524264842271805,-0.08097194135189056,0.0947778970003128,-0.6240121126174927,0.5948431044816971,-0.1913594827055931,0.2808589313644916,0.44912033900618553,-0.37307942658662796,0.6317164897918701,0.6067397147417068,0.017132118344306946,0.21359305083751678,-0.7566220015287399,-0.3946307897567749,-0.24848432838916779,0.2280888855457306,0.34377801418304443,0.6044773608446121,-0.5096094906330109,0.1789063774049282,-0.082512766122818,-0.6788991689682007,0.19627289474010468,0.008574500679969788,0.14828970283269882,-0.2063736915588379,-0.4342764765024185,-0.08986404538154602,0.15473440289497375,-0.1366558764129877,-0.4347395673394203,-0.2462560310959816,0.18086939677596092,0.5504656434059143,0.09550854563713074,-0.8317928314208984,-0.05640691518783569,0.05592953413724899,0.13483735918998718,-0.04965945705771446,0.6930558681488037,0.5970777533948421,0.2313268706202507,0.3114170581102371,0.5659691393375397,1
'harmonize goal',false,0.121975216745,?,1.1167014688253403,0.44395144283771515,2.4389273524284363,-1.378617838025093,0.22364505380392075,2.0451492965221405,-3.8951703757047653,-0.1360349280294031,2.969975493848324,-1.273993656039238,-1.1783943623304367,0.3301047682762146,1.676378095522523,4.23426628112793,-0.4441354274749756,0.32307518646121025,-0.9103721305727959,-0.7127476632595062,-0.06380906328558922,-1.2308422327041626,1.1278842687606812,0.10507732629776001,0.765652027213946,0.8785943537950516,-1.4526157081127167,-0.055650727823376656,0.7780810296535492,1.1590276956558228,0.08782581239938736,-1.188235454261303,1.7991333305835724,-0.6364546250551939,2.4468194022774696,0.35799261927604675,1.6971100270748138,0.13891024515032768,2.000680884346366,-1.1662304997444153,1.0608960390090942,-1.61050658300519,-0.7835118025541306,-3.0752807185053825,-2.8362473249435425,0.16587881743907928,0.21039142459630966,0.7108501493930817,-0.4026936665177345,0.13884608447551727,-2.1682146042585373,-0.4934571459889412,-1.0538743436336517,1.8331163823604584,-0.8551048189401627,-0.7649315893650055,-1.4351478144526482,-1.572415441274643,-0.9605956971645355,0.5152656137943268,-2.186169311404228,1.4259597137570381,1.5756331358570606,0.13868694379925728,-0.39432770758867264,0.962036669254303,0.1726085189729929,-1.2246347963809967,-0.13658666610717773,0.886227622628212,-1.523604393005371,0.05361248552799225,-0.9718812555074692,1.5622398853302002,-0.22895769774913788,2.6183602809906006,-0.5956207104027271,-0.7105555608868599,0.4999096393585205,2.1960201114416122,2.41321761906147,0.41722891479730606,1.7716350555419922,3.6988737136125565,4.045538246631622,1.617030330002308,1.0687538087368011,0.4429218992590904,-0.9298656061291695,-4.205569609999657,-0.17300964891910553,-1.4573019444942474,-3.4238754510879517,-0.2370310127735138,-2.1036568954586983,0.07790741324424744,1.50777031108737,-2.286703586578369,1.6846808455884457,-2.0075083673000336,-1.351475790143013,0.2947816997766495,1
'heap work',false,0.064361928559,?,0.4348135367035866,0.09114265441894531,-0.632756769657135,0.430691238027066,3.4283188581466675,0.4501585364341736,1.8312684893608093,1.3302952647209167,-0.47248202562332153,2.0213897228240967,1.068230152130127,0.6039592325687408,-2.0201218724250793,-0.30593251436948776,-0.2714344188570976,-0.7499097287654877,-1.2112823128700256,1.4549576342105865,0.6850984990596771,2.797673761844635,-1.3970202803611755,2.3317567110061646,1.245255172252655,-0.9716581702232361,-1.6178436577320099,3.376469373703003,-3.184083938598633,-0.44850656390190125,-1.3243752121925354,0.7995552383363247,-0.8762131929397583,-3.101902723312378,2.63140507042408,1.5437296032905579,0.8803650736808777,-1.4005882740020752,0.26035940647125244,-0.9858258962631226,0.34731394052505493,0.6564879268407822,-1.0146457105875015,-1.081334501504898,0.7370253205299377,3.2251062393188477,-1.1891889236867428,0.7687022387981415,0.45888403058052063,0.4074676036834717,-3.202811896800995,-0.10600602626800537,0.4892372339963913,0.7434488832950592,0.22114741802215576,-1.5674902498722076,-0.04599738121032715,-0.5503590106964111,-0.45864106714725494,0.2606198787689209,-1.0975639820098877,1.3613802511245012,-2.78638619184494,-0.20006489753723145,1.0118546970188618,-0.1668124794960022,-3.682172656059265,1.327114313840866,-0.20814651250839233,2.169784016907215,-1.6089435443282127,0.91804438829422,0.0719304084777832,-0.48612920194864273,-0.5307102799415588,0.7368192672729492,1.359490156173706,0.3913490027189255,-1.5077056586742401,3.2964104413986206,1.1307238265872002,0.5058369114995003,2.525905728340149,-0.6847693920135498,-3.399466633796692,2.6490713357925415,1.1450015306472778,-3.2852701246738434,0.8450129628181458,-2.49277800321579,-0.2774651050567627,1.4008331447839737,-1.0947684794664383,1.1416114568710327,-1.8279609680175781,1.518837958574295,1.9911929368972778,-0.7049454748630524,1.3773846477270126,-3.9349509477615356,0.29890356957912445,-1.4939847588539124,1
'heap firewood',false,0.541184060307,?,-0.6591347455978394,0.1701863408088684,0.6884890347719193,0.3091469663195312,0.6779860258102417,-0.19385647773742676,0.07649946212768555,1.5093908309936523,-0.7737867832183838,0.39577919244766235,1.2217199206352234,-0.2219098061323166,-0.3070935308933258,-0.706990011036396,-0.7818692028522491,0.9324869811534882,-1.0261454582214355,0.7174730002880096,0.1199347972869873,0.08346766233444214,-0.7607299089431763,0.9550676411017776,1.208331286907196,-0.38281555473804474,0.15470024943351746,2.0060845017433167,-1.5850510001182556,0.15294796228408813,-1.8725583255290985,-0.2960326708853245,-2.287464961409569,-1.1046065390110016,0.0988631509244442,0.028041183948516846,-0.6532129645347595,0.10510319471359253,-0.8968944251537323,0.9766491800546646,-0.6345833241939545,-0.17216381430625916,-0.0016523003578186035,-0.5160727202892303,-1.508245050907135,0.18319880962371826,-0.16959336027503014,0.8548682108521461,0.11866863071918488,-0.7353260517120361,-1.5534396767616272,-0.8452978134155273,0.016717582941055298,-1.3064534366130829,-0.9311472922563553,-1.6184814274311066,-2.1697171330451965,-0.4443061351776123,-0.7450419366359711,0.8792133033275604,-0.06786224246025085,0.03513629175722599,-1.8094300329685211,0.07439559698104858,-0.03704794868826866,0.2815266214311123,-0.5729635953903198,0.22294571995735168,0.6332623511552811,-0.2566257640719414,-0.4866115674376488,-0.09188707172870636,1.1223214864730835,-0.9519733190536499,0.45376469381153584,1.467783808708191,0.6077815294265747,0.5649196058511734,0.2270560935139656,1.034544825553894,-0.006957359611988068,-0.08348026871681213,-1.5943804234266281,-0.31632959842681885,-1.1559095159173012,1.4138867855072021,0.5730733200907707,-0.02502918243408203,-0.7076543718576431,-1.6817767322063446,1.0651394352316856,1.3778822422027588,0.02477705478668213,-0.642272412776947,-0.6499118506908417,-0.3647630214691162,1.4960323870182037,-0.5034501254558563,0.49252913892269135,-0.972615659236908,-0.04201646149158478,-0.17559253424406052,0
'heap platter',false,0.271098628705,?,0.14217159152030945,0.6650733351707458,0.4990156888961792,0.6527103441767395,1.604731261730194,0.4120044410228729,0.02624654769897461,1.332470715045929,-0.23722493648529053,0.5224966406822205,0.9178285002708435,0.33486977219581604,0.5496758818626404,-0.07810045778751373,-1.4532214403152466,-0.16698256134986877,-2.3259631395339966,-0.19399908185005188,0.04364858567714691,0.16724824905395508,-0.17647922039031982,0.7770651429891586,1.2260171175003052,-0.7354838848114014,-0.19509172439575195,2.500705733895302,-1.0226240754127502,0.05846667289733887,-1.2449280619621277,0.7533639036118984,-2.6684536933898926,-1.79326993227005,0.3006761819124222,0.9722036719322205,-1.4055375456809998,-0.20584017038345337,-0.7294124066829681,1.5870621502399445,-0.6666566282510757,0.62663234770298,-0.4785708636045456,0.3839553892612457,-0.37831830978393555,0.23923218250274658,-0.39502620324492455,0.47730153799057007,-0.4290923476219177,-1.4207400381565094,-1.5363693833351135,-1.8750725090503693,-0.36923959851264954,-1.4085449874401093,-0.5932253897190094,-1.969199925661087,-1.9944213852286339,-0.7056990563869476,-1.2183281481266022,1.5962787866592407,-0.62493035197258,-0.9383014123886824,-1.9686524420976639,0.513818085193634,-0.5131804458796978,-0.19702666997909546,-0.7332571446895599,-0.29961104691028595,0.8116914629936218,-0.8309373781085014,-1.0388733968138695,-0.08726687729358673,1.0124614238739014,-0.8755100071430206,1.1278792023658752,1.7577590495347977,0.708577960729599,0.17139778658747673,0.58792844414711,1.5360554456710815,-0.5867676809430122,0.49785046465694904,-2.2377878427505493,-1.3356399610638618,-1.4622810781002045,1.5534972846508026,0.29308679699897766,-0.4226010739803314,-0.2710634917020798,-1.6129972040653229,1.5246670544147491,1.4441867023706436,-0.06872453540563583,-0.39226090908050537,-0.3719195704907179,-0.34610527753829956,1.3461592942476273,0.5948215126991272,-0.786324754357338,-0.36404216289520264,0.08360378444194794,0.07957550883293152,0
'hunt boar',false,0.314126025252,5.518657760009552,-1.8313451409339905,-0.19351604580879211,0.05558943748474121,-1.5219290852546692,1.4693758934736252,3.354121446609497,-0.29651057720184326,0.8529132604598999,-1.4112256318330765,-0.5733168814331293,2.1648259107023478,0.6475290656089783,2.5908008813858032,1.559468924999237,-2.0200958251953125,-1.744735449552536,-0.24023866653442383,-1.2030948996543884,-0.4428524672985077,-0.5341519713401794,-0.7241278775036335,-0.25440019369125366,-1.1736086942255497,0.5442098379135132,1.01765376329422,1.6932660713791847,1.930670976638794,1.6244022250175476,-0.8018055260181427,2.455707311630249,-0.12300243973731995,0.43124793469905853,0.7653899192810059,1.341372162103653,-0.8519403487443924,-0.015926837921142578,0.7581459879875183,-0.5987464971840382,0.13002264499664307,-1.034737542271614,0.365858793258667,3.309648424386978,-1.0825936496257782,-0.17170727252960205,0.7108540087938309,0.5011149346828461,0.503202386200428,-0.09532670676708221,0.3545343279838562,-0.9302985668182373,-0.312215119600296,-0.2791692316532135,-0.9957887530326843,0.791012704372406,2.330307364463806,-0.9836939573287964,-0.3760429918766022,-0.9655598998069763,1.4108682870864868,0.04586726427078247,0.6203949451446533,0.4945281147956848,-0.9710849747061729,-0.4742102175951004,0.08846691250801086,0.2663336768746376,-1.7669225335121155,-0.8404147922992706,0.8081739842891693,-1.1062508523464203,-1.3641695380210876,-1.247881919145584,0.5882650464773178,-1.9261067509651184,-0.0060890913009643555,-0.8593719601631165,-0.7968118190765381,-1.0966107547283173,1.1559993848204613,-0.4607016146183014,-0.8095439374446869,-0.8618054091930389,-0.8814648389816284,-0.30224889516830444,0.3274885341525078,-0.2734696567058563,-0.7746735662221909,0.8257511258125305,0.5903233885765076,0.05207270383834839,-0.7516610324382782,-0.30154138803482056,0.487374700140208,-2.354136049747467,2.274608612060547,1.257628470659256,0.6264944076538086,1.0696841478347778,1.0709481239318848,2.4241376519203186,0
'hunt immigrant',false,0.0688056898793,?,-1.4721529483795166,-0.3572266846895218,-0.18147245049476624,-2.3328746557235718,0.1033419817686081,2.603669613599777,-0.22143256664276123,3.464656710624695,-0.935123398900032,0.45296597480773926,2.3591162711381912,-1.257408618927002,1.340871885418892,1.253616213798523,-1.409928023815155,-1.4991713911294937,-2.9695606231689453,-0.4561083912849426,1.4647526443004608,2.1568557620048523,0.06715095415711403,1.634237825870514,0.3920120857656002,0.2644538879394531,2.2828749418258667,0.7807432413101196,0.849227786064148,-1.1327846199274063,-0.695490837097168,3.172923117876053,-0.5981692522764206,-0.5466082096099854,1.8939459323883057,0.3514769673347473,-0.33674801886081696,0.4117410480976105,0.26982390880584717,-0.8089558482170105,-1.101187102496624,-1.954058825969696,-0.7488517165184021,2.368398427963257,-0.14631721377372742,0.3153289556503296,0.8563005328178406,-0.09403999149799347,0.43251997977495193,1.0145698636770248,1.0870360061526299,-1.4004145860671997,0.4803660362958908,1.7540289461612701,-1.051111102104187,2.5703307390213013,1.371699035167694,2.372656226158142,0.6158000230789185,-1.316361904144287,1.870537281036377,0.31428704410791397,-0.31894373893737793,-1.5509353280067444,-0.5026245936751366,-0.04985100030899048,-0.6754660904407501,-0.09087106585502625,-1.5883890986442566,-0.4368229806423187,1.2085166722536087,-0.46158576011657715,-0.7223159074783325,-1.764616072177887,0.680756077170372,-1.5303300023078918,1.1410314291715622,-1.1334160566329956,-1.8031629025936127,0.07351365685462952,0.3030824065208435,0.051788389682769775,-1.6181251108646393,0.1722177267074585,-1.8072414845228195,-0.2405567765235901,0.4253811314702034,-0.13457298278808594,0.5263518840074539,0.21091820299625397,-0.6353416293859482,1.6169546842575073,-0.13013136386871338,0.00517253577709198,0.054994102101773024,-1.5600804630666971,2.0373837277293205,0.9316546767950058,0.6561804264783859,-0.059898555278778076,0.9737620949745178,2.61307243257761,1
'hunt oscillator',false,-0.205404018729,?,-0.7210622280836105,-0.18642669916152954,-0.7670135498046875,-1.9726478159427643,0.21953098475933075,3.0524093620479107,-1.650966614484787,1.537454754114151,-0.17822721228003502,-0.8889482617378235,1.994456946849823,-0.8094094395637512,1.6863995492458344,0.44523584842681885,-2.232314318418503,-1.3510994017124176,-2.1024038195610046,-0.2956581711769104,-0.2263651192188263,0.7626466676592827,0.01713312417268753,0.6629864051938057,-0.4448118843138218,1.7275060415267944,0.820296123623848,1.8670918196439743,0.025623232126235962,-0.4938283860683441,0.023073285818099976,3.0715292096138,0.2435043305158615,0.37970179319381714,1.09385085105896,0.627716988325119,0.8708411306142807,-0.35988616198301315,1.6484330594539642,-0.7223182618618011,-1.0757809728384018,-0.6528745293617249,-1.2287586778402328,3.61234587430954,-0.4313606694340706,1.8371807783842087,0.714743435382843,-0.2836538815754466,-0.18056336790323257,0.00924152135848999,1.2171643171459436,-2.466149687767029,0.2620936185121536,-0.30832016468048096,-0.493159681558609,1.3501884788274765,1.5939856469631195,1.1551834344863892,-0.3913157284259796,-1.3674967288970947,1.2570242285728455,0.3577192574739456,0.5990876853466034,-0.3096929043531418,-0.2659248039126396,-0.7819330096244812,-0.1367078721523285,-0.19551372528076172,-0.44869738817214966,-0.8593765199184418,0.9869354218244553,-1.3427719622850418,-2.394001066684723,-0.4085432291030884,-0.2001903411000967,-0.10983002185821533,1.3074069898575544,-1.803917020559311,-1.8845603466033936,1.0192463099956512,0.7061951160430908,-0.9812794476747513,-0.4280572086572647,-0.4970155507326126,-2.034054756164551,0.8677811864763498,0.26832372695207596,0.8585334122180939,0.09191831946372986,0.6964930593967438,-1.1727276146411896,1.1608342826366425,-1.460353821516037,-0.42853549122810364,0.5271530817262828,-1.8390507698059082,2.6268759965896606,0.2812899351119995,0.9181667938828468,-0.9203920960426331,1.9000545740127563,2.5143445134162903,1
'hurt back',false,0.248413013814,-3.1294579550605435,-0.49086153833195567,0.5715245008468628,0.2509760707616806,0.828333206474781,-3.483893394470215,-2.390933096408844,-2.000904381275177,-1.4530299007892609,-1.9628259241580963,0.21762734651565552,1.9236244857311249,2.8205060958862305,2.006337344646454,2.5456953048706055,0.22418534755706787,1.1818023920059204,-0.5720962882041931,-0.17106544971466064,0.5610238313674927,1.0374318957328796,-0.5932542085647583,-1.2210144400596619,1.183543361723423,-1.1849451661109924,0.5163748264312744,0.5238267034292221,1.4109517931938171,1.8851571679115295,-0.9245004653930664,0.8042196035385132,0.300722599029541,-2.2255738377571106,1.8133695125579834,1.5955507159233093,-0.5008502751588821,1.6686591506004333,-0.3957751989364624,2.1614243388175964,1.1787305865436792,-0.8687983453273773,1.2552366070449352,-0.4637531042098999,0.5866488218307495,2.870861291885376,-0.6724700331687927,0.2937487065792084,-0.19044628739356995,-2.119057387113571,-1.7627392411231995,-1.7130022048950195,2.329225480556488,-0.3797181788831949,0.5649058222770691,1.4115069508552551,2.452309489250183,0.3451019525527954,-1.8479260094463825,-0.052263617515563965,-2.072106048464775,-1.8055043816566467,-0.0801246166229248,0.600392073392868,-0.6679140329360962,-3.674805760383606,0.5406013131141663,0.7447839975357056,2.3655548691749573,1.7272023111581802,0.14693790674209595,-1.641747809946537,-0.328676326200366,1.7190306782722473,-2.9925529956817627,1.543503699824214,-5.304051756858826,-1.0549116656184196,-2.792538642883301,-1.4516033232212067,2.1407931447029114,-0.6046708226203918,0.5496976375579834,1.3318424224853516,0.17415183782577515,1.55576092004776,1.903171718120575,-0.07947295904159546,-2.2888702005147934,2.1560304760932922,-0.836713045835495,2.053775727748871,0.4817350506782532,-0.5785516500473022,0.8323491513729095,-1.3133105039596558,0.2336968183517456,1.2139907330274582,0.7990262508392334,-1.6088654398918152,1.0175038501620293,0.8796386420726776,0
'hurt business',false,0.0997780779471,?,-0.6977582308463752,4.317189455032349,-1.1468791216611862,-1.2131233215332031,-2.8676087260246277,-2.7121864557266235,-1.0081403255462646,0.03676970303058624,-2.7442363500595093,-1.5335295796394348,3.2136037051677704,1.449713945388794,3.3973096013069153,2.3618067502975464,1.579036295413971,5.342630863189697,0.43030155450105667,3.9354668855667114,1.3869758248329163,0.6163298785686493,-2.231158196926117,-1.2924736142158508,2.0625922679901123,-1.3327962160110474,-0.24825263023376465,2.009117603302002,3.041359305381775,-2.1253597140312195,-0.23552799224853516,1.070886343717575,-0.1364866942167282,-2.6583003401756287,2.2995938062667847,2.3968012928962708,1.0672429352998734,0.6044982671737671,-3.8360904455184937,2.6149723529815674,-1.5334121193736792,-0.5410722531378269,-0.13305449485778809,-0.1092233657836914,0.8060317635536194,2.0521435737609863,1.520219326019287,-0.09965604543685913,-1.4174450933933258,-0.9228721559047699,0.34318190813064575,-1.3930459022521973,1.042554795742035,-0.1590648889541626,0.20858006179332733,-2.0063783526420593,1.7495067715644836,-0.5990775227546692,-0.3704230785369873,0.6953651905059814,-0.5453916788101196,1.102475881576538,0.3965926170349121,-0.5844094753265381,-0.14479637145996094,-3.8228448033332825,-3.193407714366913,-0.9295493960380554,3.131428549066186,0.471956804394722,0.409113347530365,-0.9874539375305176,-0.9904423952102661,1.92504221200943,-2.1405575275421143,0.05098521709442139,0.8269418478012085,-0.46616804599761963,-0.22100329399108887,-1.490873247385025,1.9253005981445312,0.06391742825508118,-1.8921850323677063,0.35514354705810547,-1.2899124026298523,3.4014198184013367,0.5776598453521729,-1.176582157611847,-0.7485747188329697,-1.3929945826530457,-0.431875616312027,0.8941397666931152,1.890654742717743,2.084845542907715,-2.0785525143146515,0.2887871265411377,2.9196412563323975,1.4319612234830856,-0.12471222877502441,-4.762887001037598,-1.483337290585041,1.7415614128112793,1
