@relation type1metaphor

@attribute sentence string
@attribute classNoun1 {concrete,abstract}
@attribute classNoun2 {concrete,abstract}
@attribute classOverlap {false,true}
@attribute overlap {false,true}
@attribute conceptOverlap {false,true}
@attribute similarity REAL
@attribute pmi REAL
@attribute dim1 REAL
@attribute dim2 REAL
@attribute dim3 REAL
@attribute dim4 REAL
@attribute dim5 REAL
@attribute dim6 REAL
@attribute dim7 REAL
@attribute dim8 REAL
@attribute dim9 REAL
@attribute dim10 REAL
@attribute dim11 REAL
@attribute dim12 REAL
@attribute dim13 REAL
@attribute dim14 REAL
@attribute dim15 REAL
@attribute dim16 REAL
@attribute dim17 REAL
@attribute dim18 REAL
@attribute dim19 REAL
@attribute dim20 REAL
@attribute dim21 REAL
@attribute dim22 REAL
@attribute dim23 REAL
@attribute dim24 REAL
@attribute dim25 REAL
@attribute dim26 REAL
@attribute dim27 REAL
@attribute dim28 REAL
@attribute dim29 REAL
@attribute dim30 REAL
@attribute dim31 REAL
@attribute dim32 REAL
@attribute dim33 REAL
@attribute dim34 REAL
@attribute dim35 REAL
@attribute dim36 REAL
@attribute dim37 REAL
@attribute dim38 REAL
@attribute dim39 REAL
@attribute dim40 REAL
@attribute dim41 REAL
@attribute dim42 REAL
@attribute dim43 REAL
@attribute dim44 REAL
@attribute dim45 REAL
@attribute dim46 REAL
@attribute dim47 REAL
@attribute dim48 REAL
@attribute dim49 REAL
@attribute dim50 REAL
@attribute dim51 REAL
@attribute dim52 REAL
@attribute dim53 REAL
@attribute dim54 REAL
@attribute dim55 REAL
@attribute dim56 REAL
@attribute dim57 REAL
@attribute dim58 REAL
@attribute dim59 REAL
@attribute dim60 REAL
@attribute dim61 REAL
@attribute dim62 REAL
@attribute dim63 REAL
@attribute dim64 REAL
@attribute dim65 REAL
@attribute dim66 REAL
@attribute dim67 REAL
@attribute dim68 REAL
@attribute dim69 REAL
@attribute dim70 REAL
@attribute dim71 REAL
@attribute dim72 REAL
@attribute dim73 REAL
@attribute dim74 REAL
@attribute dim75 REAL
@attribute dim76 REAL
@attribute dim77 REAL
@attribute dim78 REAL
@attribute dim79 REAL
@attribute dim80 REAL
@attribute dim81 REAL
@attribute dim82 REAL
@attribute dim83 REAL
@attribute dim84 REAL
@attribute dim85 REAL
@attribute dim86 REAL
@attribute dim87 REAL
@attribute dim88 REAL
@attribute dim89 REAL
@attribute dim90 REAL
@attribute dim91 REAL
@attribute dim92 REAL
@attribute dim93 REAL
@attribute dim94 REAL
@attribute dim95 REAL
@attribute dim96 REAL
@attribute dim97 REAL
@attribute dim98 REAL
@attribute dim99 REAL
@attribute dim100 REAL
@attribute metaphor {y,n}

@data
'brooks are tributaries',concrete,concrete,true,false,false,0.206117158976,?,0.6995399999999999,0.3537849,-0.454966,-0.5705300000000001,-0.30561000000000005,-0.18495000000000003,0.284107,-0.39643300000000004,-1.0275400000000001,0.6997899999999999,0.540288,-0.610201,-0.49775,-0.002829999999999999,0.118603,0.9317249999999999,0.226159,1.24167,-0.8836499999999999,0.03842000000000001,0.96384,-0.76942,0.52864,-0.9377099999999999,0.5327500000000001,0.5348499999999999,0.6560954999999999,-0.57407,-0.01144999999999996,0.94018,-0.5317639999999999,0.8316600000000001,0.21607000000000004,-0.10454999999999992,0.413751,-0.224872,-0.35309399999999996,1.0192700000000001,0.07879,-0.56647,0.1038,-0.45921,0.973255,0.14232,-1.62709,-0.8208300000000001,-0.551703,-0.633034,0.683809,-1.98644,0.34052,-0.83182,-0.913003,-0.15152,0.431432,-0.93617,-0.2086969,1.16445,-0.18448,-0.23088999999999998,0.9382400000000001,-0.07272,-0.6144400000000001,-1.130691,-0.7801,-0.478544,0.987329,0.7677,-1.61198,1.45604,-0.28148,0.08467000000000002,-0.84759,0.45038999999999996,0.24197000000000002,0.25239999999999996,0.8536100000000001,0.1437,-0.6612899999999999,0.14654899999999998,0.0026499999999999996,-0.4778,1.13625,-0.39861,0.03176000000000001,-0.0666908,0.50745,-0.39377000000000006,-1.14825,-0.45119000000000004,0.89472,-0.44743999999999995,1.08613,0.157516,0.47731,-0.03878000000000001,0.49283999999999994,0.47256,-1.29555,-0.33899999999999997,n
'rights are empire',abstract,concrete,false,false,false,0.0756600525201,?,0.18644000000000005,0.28250299999999995,-0.518381,-0.81789,0.654883,0.06673000000000001,-0.68108,0.7849800000000001,-0.35368,-0.7720400000000001,-0.7146399999999999,0.22391999999999998,0.45742900000000003,-0.720901,-0.08430000000000004,0.8408570000000001,-0.55466,0.5606549,-0.14393999999999996,0.43142400000000003,0.30274300000000004,-0.43788,0.90859,0.5553773000000001,0.30127999999999994,-0.187352,-0.10305999999999998,-0.89857,-0.474201,0.91086,0.39893999999999996,0.50597,0.32167,2.3507,-0.31885,-0.345967,-0.23107699999999998,0.61703,-0.33355999999999997,0.22995499999999996,-0.653445,-0.27447900000000003,0.50266,-0.24359000000000003,-0.5298700000000001,-0.33641999999999994,-0.92288,-0.57077,-1.92454,-0.71721,1.2991000000000001,-0.7645799999999999,-1.6443699999999999,0.46577,0.26915,0.7213,0.93676,-0.29503,1.0545,-0.82785,-0.25673,-0.7075,-0.3365,-1.63035,0.43378000000000005,0.17454599999999998,0.92718,0.6467499999999999,0.280436,-0.468378,-0.06806000000000001,0.07436000000000004,-0.090158,-0.44882900000000003,-0.0183059,0.77006,0.4161999999999999,-0.807536,-0.7332999999999998,-0.543161,-0.008399999999999963,0.065315,0.71595,-0.69577,-1.748658,0.27692100000000003,0.69395,1.543304,-0.05196999999999996,0.01752999999999999,-0.48502999999999996,-0.52311,-0.54372,0.038926999999999996,0.61801,1.32919,-0.5311368,0.22850199999999998,0.81342,-0.167178,y
'i am weed',concrete,concrete,true,false,false,?,?,0.281081,0.8951,0.23366000000000003,0.07728000000000007,-0.99428,0.07301000000000002,0.161447,0.9678800000000001,-0.59845,-0.028219999999999995,0.9868600000000001,-0.14345000000000002,0.64068,0.10103,0.220047,-0.76734,-1.1890399999999999,0.701799,-0.9495999999999999,0.38061,0.132382,0.970724,-0.82951,-0.290343,-0.033540000000000014,-0.1909200000000001,-0.80624,-0.48361,1.6694399999999998,-0.65385,0.29047,1.02942,-0.13654999999999995,0.14121,0.13411,0.21272999999999997,0.66632,1.39668,0.839299,-1.05345,0.49055000000000004,-0.08141000000000001,1.00581,-0.47896000000000005,-1.50052,-0.60565,0.44727,-0.6957800000000001,0.6282800000000001,-1.21452,0.644105,0.494523,0.46423000000000003,0.31632000000000005,-0.5669757,-3.07274,-0.12985000000000002,0.7193299999999999,0.89284,1.63122,-0.37090999999999996,1.02969,-1.212919,-0.5200497000000001,-0.11650000000000005,0.303487,0.28067,1.40767,-1.00591,0.54496,0.73532,0.19295,1.46009,-0.619145,0.35949,0.7191000000000001,-0.24380400000000002,0.202376,-0.87771,-0.88316,-0.49005999999999994,0.08916000000000002,0.038290000000000046,0.10605500000000001,-1.66831,-0.21182299999999998,-0.8187599999999999,-1.024151,-0.36273000000000005,-1.24838,-0.08462999999999998,0.04205000000000003,0.30757,0.020279999999999965,-0.93631,0.45772999999999997,0.14046,0.5043500000000001,-0.247522,0.64775,y
'ways are fill',concrete,abstract,false,false,false,?,?,0.6159363,-0.46593000000000007,0.277647,1.2193200000000002,-0.15819000000000003,-0.11779200000000001,-0.14518000000000003,-1.0497800000000002,-0.12687000000000004,-0.18978,-0.62793,-0.18336999999999998,0.347167,-0.244563,0.039078,0.89493,-0.71039,-0.7055560000000001,-0.6687000000000001,0.65648,0.51542,-0.374745,-0.095913,0.31138,-0.25903000000000004,1.058697,-0.42241,0.09414000000000006,-1.24005,0.41533,-0.74609,0.548066,-0.749119,-0.29313999999999996,0.454389,-0.5576180000000001,-0.11912,-0.452671,0.201653,-0.06443000000000002,-0.69267,0.35392,-0.330141,0.39461,-1.4111699999999998,-0.13272000000000006,0.49045,0.074882,-0.14729000000000003,-0.06826000000000004,-0.194462,0.036119999999999985,0.52913,0.2989399999999999,-0.15215299999999998,-0.04530000000000012,0.21592,0.326017,0.11709999999999998,-0.127347,-0.46717999999999993,-0.10397,-0.41048999999999997,-0.80599,-0.14551000000000003,0.282952,-0.41484000000000004,0.75725,0.56619,-0.28986999999999996,-0.21228000000000002,-0.60989,-0.399464,-0.47309,0.11066,-0.80621,0.09663,-0.58952,-0.33606,0.09274999999999997,0.08943000000000001,0.65669,0.47739200000000004,0.1265,-1.23853,1.05026,-0.6606498,-0.15940700000000002,-0.79542,-0.43056000000000005,-0.6513100000000001,-0.46202999999999994,0.16850300000000001,0.0876300000000001,-0.43361,0.03541999999999999,-1.2563900000000001,-0.94377,0.37579,-0.11729,y
'breast is worship',concrete,abstract,false,false,false,0.099682228823,?,0.185174,0.13626000000000005,-0.5077200000000001,0.439549,-0.25831698999999997,-1.4112479999999998,1.4477,0.405734,-0.271309,-0.025477,0.16839000000000004,0.61228,-0.91347,-0.29554,1.2054900000000002,1.0168591,-0.74626,-1.5741299999999998,2.35202,-1.20227,-0.8075570000000001,0.756964,-0.44592000000000004,0.8727,0.07035000000000002,1.90729,0.36811,-2.0594200000000003,-0.68161,-0.378216,1.20577,0.82672,0.865992,0.04907,0.40079000000000004,-0.47901499999999997,0.03349000000000002,1.088876,-0.045530000000000015,1.05989,0.12269999999999998,-0.7067,-1.66619,-1.47739,-0.54931,0.9895820000000001,-0.20963500000000002,-0.092172,-1.5795500000000002,-0.12739,-0.06192,-0.35950000000000004,-0.66841,0.766356,-0.031110000000000082,-0.08570000000000011,0.25302,-0.517094,-0.5188,0.344006,0.488395,1.38849,0.7693899999999999,1.09564,0.71376,0.013340000000000019,-0.8801399999999999,0.57103,-0.9710759999999999,0.59522,0.529011,0.91924,-0.63042,1.56823,0.20492600000000002,0.21155,-0.55678,0.33302999999999994,0.062998,-0.0013699999999999823,0.97279,0.275623,0.46642,0.07177999999999995,-0.94937,-1.39856,0.81637,0.941921,-1.05725,0.16532000000000002,-0.40767,0.7945077,0.08768999999999999,-0.27213000000000004,-0.15099,1.346787,0.91498,0.18989999999999996,-0.55143,-0.83131,y
'peace be thine',abstract,?,?,?,?,0.256506409038,?,0.17564999999999997,0.31132,-0.8576999999999999,0.61809,0.7561206,-0.86178,1.63402,-0.19806,-1.01449,-0.82118,-1.09269,0.29044000000000003,-0.19887999999999995,-0.55864,0.19818000000000002,0.64898,-0.244842,-1.62625,-0.6271,0.078792,0.27931,0.32206,0.72479,0.28619,0.49407999999999996,-0.45578,-1.3269600000000001,-1.03842,0.631409,-0.013539999999999996,-0.49631000000000003,-0.62693,0.137382,1.21292,-0.018929999999999995,-1.22124,0.56331,0.38977,0.35597,0.57056,-1.67619,-0.2583000000000001,1.2736480000000001,-0.4377868,0.1199359,-1.1547,-0.19828,-0.08134000000000002,-0.6535799999999999,-0.20882000000000006,0.42397999999999997,-0.435093,0.161895,1.3646610000000001,0.04647000000000001,-2.362572,-1.02224,0.092669,1.5735999999999999,0.97729,-1.35727,-0.33365999999999996,-0.22140000000000004,-1.37174,0.4899,-0.055920000000000025,-0.40723,1.0339448,0.9761,-0.8005549999999999,1.193956,-0.8254900000000001,-0.9403,-0.8608899999999999,-0.30366000000000004,0.64326,-0.48957,1.1677300000000002,-1.443177,-0.635306,-0.17583,0.47363000000000005,0.31812199999999996,-0.6111399999999999,-0.21804,1.38865,-0.040970000000000006,-0.198788,-0.137088,-1.42794,0.13698,-1.27542,-2.51566,0.22538000000000002,-1.1715399999999998,0.73092,0.31853000000000004,1.25916,1.4569100000000001,1.42553,n
'arts are mine',abstract,concrete,false,false,false,?,?,0.844554,-0.11192999999999997,-0.8053710000000001,0.34336,1.35598,1.33785,0.23184,-0.5435099999999999,-0.259138,0.5434509999999999,-1.1037,-2.23338,-0.61638,-0.05000000000000002,0.06733,0.55448,0.29445999999999994,0.12181,0.1654,0.29871,-1.73544,-0.64008,0.6924600000000001,-0.9149860000000001,0.36195,-0.77622,0.8246800000000001,-1.11585,-0.7841199999999999,-0.57966,-0.78578,0.561827,-1.50021,0.44125,-0.7189300000000001,0.39250999999999997,-0.481805,0.79718,-2.04888,-0.22134999999999996,-0.21793900000000002,-0.35785300000000003,-1.0433078,0.39188,-0.53677,-0.6533599999999999,0.33541999999999994,0.08409,0.88837,0.66692,-0.03645000000000009,-0.70043,0.85018,-1.2358099999999999,-0.00782999999999999,-0.9542999999999999,0.9832,0.30937000000000003,-0.1592,0.294858,-0.06092,0.62949,-0.70817,-0.471382,-1.35365,-0.24859000000000003,-0.51498,0.053191,0.5627500000000001,1.0781,-0.016159000000000007,0.05755000000000002,-1.00365,-0.14288999999999996,-1.03305,-0.47969000000000006,-1.144487,0.549072,0.98576,-1.01003,-0.98408,-0.7722399999999999,0.55525,-0.30793,-0.5821399999999999,0.404503,-0.7871900000000001,-0.28995000000000004,0.99031,-1.2459799999999999,-0.4481,-0.60812,0.89133,-0.017549999999999955,-0.43273999999999996,-0.854367,0.56669,-0.8489990000000001,1.349161,0.59718,n
'outside was noon',concrete,abstract,false,false,false,0.134379434141,?,-0.211774,-0.0933,0.39565,0.1371746,1.01706,0.64359,-0.5504140000000001,-0.80799,-0.04657999999999998,0.84303,-0.29678000000000004,-0.023058,0.16192999999999996,0.34616199999999997,-0.82863,0.7396399999999999,0.17913600000000002,0.164058,-0.39078,0.28834,-0.17163999999999996,1.39499,0.76184,-0.26525699999999997,-0.7977276,-1.10663,-0.214077,-0.7467600000000001,0.126298,0.019269999999999954,0.77862,0.35029,0.5150999999999999,0.54089,0.80362,0.57655,0.16105999999999998,0.69049,0.36816,-0.09627000000000002,-0.010440000000000005,-0.18642000000000003,0.311522,-0.619281,0.050600000000000006,0.48526,0.6839900000000001,0.8039000000000001,-0.94167,0.5335799999999999,0.38020569,0.511058,-0.43386,0.45839,0.79106,-1.3826,-0.3611,-1.06039,0.5565,-0.028310000000000002,0.28803,0.012330000000000063,0.71568,0.90211,0.75423,0.423607,0.7553000000000001,-0.35053,-0.205696,0.197083,0.51488,-0.23128000000000004,-0.27973,-0.33187,0.062369999999999995,-0.197351,0.7363200000000001,-0.13814000000000004,0.16337000000000002,0.413879,0.63118,1.1392,0.030299999999999994,0.5998300000000001,-1.35037,0.12159900000000001,0.006649000000000002,-0.17341,-0.24927999999999997,-0.75954,-0.14664999999999995,-1.17154,0.06799800000000002,-0.898811,1.08469,0.23118,-0.8780700000000001,0.46406000000000003,0.77275,0.35812,n
'i am resurrection',concrete,abstract,false,false,false,?,?,-0.486969,-0.05235000000000001,0.533429,-0.16242999999999996,-1.3892900000000001,0.058199999999999974,-0.16991499999999998,0.333406,-0.08957999999999999,0.10532999999999998,1.1011,-0.25473000000000007,-0.16473999999999997,-0.057721999999999996,-8.199999999999874E-4,0.11576999999999998,-0.91429,-0.04371999999999998,-1.1077279999999998,-0.26952,-0.22682800000000003,2.1163,0.19039000000000006,-0.426657,0.238417,-0.33559000000000005,-0.21423899999999999,-1.03526,0.50145,-0.61415,0.04758000000000001,1.81154,1.43724,0.07832,0.7947299999999999,0.96551,-0.18236000000000002,0.564789,0.46164000000000005,0.22922999999999993,-0.13565,-0.36139,-0.18734,-1.195677,-0.71909,0.44179999999999997,-0.14999,-0.663771,0.30689,-2.04054,-0.532775,0.055259,-0.09568999999999997,0.6093900000000001,-0.044829999999999925,-1.6618,0.013299999999999979,0.7016543,1.451524,0.6487400000000001,0.45472,0.61925,-1.4739200000000001,0.8720603,1.11378,0.327967,1.01161,1.39311,-0.26466,0.65977,0.36754,-0.4669,0.544877,-0.38125,-0.20967000000000002,0.88641,-0.11705000000000002,0.302286,-0.18328,-0.15088,1.4002400000000002,-0.8522000000000001,-1.28319,-0.68179,-1.3712300000000002,-0.08823,-0.37803,-0.56162,-1.4710800000000002,-0.61292,-0.32356279,-0.31323999999999996,0.4099682,-0.90606,-0.22100999999999998,1.7698299999999998,-0.7869900000000001,0.051549999999999985,-0.41174200000000005,0.778104,n
'earth is tomb',concrete,concrete,true,false,false,0.155669848819,?,-0.332852,0.47319,1.13731,-0.01643,0.051248,-0.6405,0.54098,0.24837599999999999,-0.06881999999999999,0.5056,0.61063,-1.26498,-0.4144300000000001,-0.55742,0.50961,-1.2787799999999998,0.11818000000000006,0.8031799999999999,0.6803699999999999,-0.0018150000000000006,0.21467000000000003,0.37784000000000006,0.8511000000000001,-0.619686,0.29345999999999994,1.2616399999999999,0.24780800000000003,0.43206000000000006,0.56619,0.0673,0.09488600000000001,1.25158,-0.92418,-0.45361999999999997,0.006458,0.2769326,0.021369999999999986,-0.007628999999999997,-0.060989999999999996,0.26675,-2.08698,0.001566999999999999,-1.36839,0.5632699999999999,-0.81229,1.06864,-0.29407,-0.12990999999999997,-0.166205,-0.570617,-0.22003999999999996,0.21531899999999998,-0.37295,0.8418399999999999,1.4539279999999999,-0.8092999999999999,1.6154,0.76839,1.4542000000000002,0.21139000000000002,0.574075,0.6920599999999999,-1.24997,-0.80814,0.2135999999999999,0.5118459999999999,-0.8961277,-0.3249305,1.4024,-0.26559000000000005,-0.21437,0.04797799999999999,-0.25725000000000003,0.356508,-0.195026,-0.37461999999999995,0.30568000000000006,-0.97753,0.076008,0.88443,-0.321716,0.20318999999999998,-1.093911,0.27538029999999997,-0.304313,-0.13227,0.35031,0.9297500000000001,0.06014999999999998,-0.208573,-0.22446,0.62058,-0.43307,-0.07984000000000002,0.5925,0.75121,-0.78302,0.73237,0.328772,-0.371205,y
'black are dominicans',abstract,concrete,false,false,?,0.0852335267385,?,-0.894516,0.1706399999999999,0.111775,-0.5219,0.35934,-0.36905999999999994,0.11989799999999999,0.250055,-0.417095,0.79093,-0.723163,-0.44398000000000004,0.08723000000000003,0.76393,0.24301,0.5011300000000001,0.62012,-0.68678,0.07055,-0.5426,-0.27046000000000003,-0.67049,-0.48561,-0.31394,0.60354,1.49294,-0.020666999999999998,-0.28898999999999997,-0.341388,0.25487999999999994,0.9572200000000001,0.406405,0.26824000000000003,-1.12905,0.243382,0.157105,-0.11135550000000001,0.33167,-0.1275599999999999,1.08928,0.06339000000000006,-0.903034,-0.42328299999999996,0.61639,-0.62458,0.22547999999999999,-0.43879999999999997,0.9353800000000001,-0.062419,-0.5562,-0.2505200000000001,-0.472366,-0.17374,1.25263,-0.026899999999999924,-3.26597,-0.81945,0.55896,1.6711399999999998,-0.15393,1.149637,0.861686,-0.36428,0.494498,1.6164299999999998,-0.34053,1.67732,0.4323,-0.03861000000000003,0.621055,0.25483,-0.0802786,0.18506,0.4035647,0.042039999999999994,0.050970000000000015,0.7248300000000001,0.396036,-0.197683,0.14156,0.22996900000000003,0.21408,0.9350400000000001,-1.042924,-0.45053,-0.72799,-0.6356999999999999,-0.47196,1.2005599999999998,0.9074300000000001,0.45848,-0.45275000000000004,0.42155,0.430394,0.43743999999999994,0.13811,-1.0102600000000002,0.014851000000000003,0.22038,-0.04287000000000002,n
'friars are dominicans',concrete,concrete,true,true,?,0.516244352127,?,-0.56578,-0.89686,-1.043215,0.330958,-0.67626,0.5376000000000001,-0.274532,0.08252000000000001,-0.772505,0.15747,0.240107,-0.18504,0.30384,0.61071,-0.26569,-0.09441999999999995,-0.29226100000000005,-0.15392,-0.06766,0.07604,-0.416355,-0.45974000000000004,-0.98027,-0.17313,0.20971,0.6602399999999999,0.5275110000000001,-0.5935499999999999,-1.02702,0.31562999999999997,0.038449999999999984,0.04697000000000001,0.448208,-0.65698,-0.4607,0.54873,-0.75452,-0.48162499999999997,-0.65276,0.2261237,0.36907000000000006,1.127916,0.040337,-0.24061000000000005,0.24902999999999997,0.34228,-0.31371,0.7598400000000001,1.117865,-0.355719,-0.15756000000000003,-0.20284999999999997,-0.40541000000000005,-0.08562999999999998,-0.2626299999999999,-0.63432,-0.8701,0.11242999999999997,-0.07769999999999999,0.937,0.19633,-0.154666,-0.20154999999999998,0.29711,0.43533999999999995,-0.43674,0.017300000000000093,-0.11972999999999998,0.06115999999999999,0.45529000000000003,0.004189999999999999,-0.080413,0.20856999999999992,-0.7633153,0.164583,-0.28331,0.33476000000000006,0.394156,0.08006999999999997,0.11413999999999999,-0.620341,0.54773,0.48250000000000004,-0.62213,0.60223,0.18339499999999997,0.28093999999999997,-0.311645,1.12839,0.6704300000000001,-0.8279799999999999,-0.47037999999999996,0.12357000000000001,0.28483,0.07299999999999995,-0.33968000000000004,-0.43147,-0.357848,0.10393999999999998,-0.21028,n
'name is guidi',abstract,?,?,?,?,0.0685727201933,?,-0.23649,0.56365,0.78008,0.11943999999999999,0.65104,0.77727,-0.5214139999999999,-0.27283,0.04454999999999998,-0.175784,-0.69713,-0.53443,1.1961300000000001,0.330696,-0.012737000000000002,-0.04580000000000001,1.5660450000000001,-0.082673,-0.48044999999999993,0.4973,-0.256465,0.08408,-0.51546,0.24398,-0.295061,-0.0658,0.14905999999999997,-1.41014,0.33321999999999996,0.937992,1.38681,0.9492929999999999,-0.40655699999999995,-0.44621999999999995,0.005741999999999997,0.239476,-1.032867,0.174161,0.12465300000000001,-0.4746462,0.42549,0.262467,0.18904000000000004,-0.505916,-0.060259999999999994,0.63612,-0.201479,0.2324539,-0.205739,-0.62652,0.04452300000000001,0.77189,0.9523603,1.35042,-1.0787499999999999,-2.99889,-0.53308,-0.48299,1.32571,0.25601840000000003,0.8251,1.4194099999999998,-0.914915,-0.40110999999999997,1.48335,-0.543316,0.61684,0.31518,-0.11184,-0.04156539,-0.44706,-0.63029,-0.15743999999999997,-1.3934799999999998,0.047130000000000005,0.2173824,1.311275,0.40043399999999996,-1.6125800000000001,0.29485,-0.284131,-1.149699,0.5367,-0.7305900000000001,-1.4968400000000002,0.12966,-0.17636000000000002,-1.52997,0.691971,0.447354,-0.3313186,-0.032866000000000006,-0.80733,0.66698,-1.16052,-0.178167,-0.79125,-0.15298,-0.15817,0.171228,n
'sparkle is citadel',abstract,concrete,false,false,false,0.0456515730918,?,-0.18063600000000002,-0.002819999999999989,0.151194,-0.527242,0.73778,-0.461159,-0.21337000000000003,0.200109,0.14572,-0.7644350000000001,-0.72392,-0.4584,-0.4381,0.029200000000000004,-0.030730000000000035,0.5761400000000001,-0.6161749999999999,0.8149599999999999,0.7304200000000001,0.35334,0.17978,-0.36112,0.27753,-0.464314,0.36931,0.9123899999999999,0.29145999999999994,0.20458,0.352234,-0.96665,-0.12057999999999999,-0.06714999999999993,-0.40897,-0.1046674,-0.19917400000000002,-0.045736000000000006,0.75295,-0.06996999999999998,0.36493,-0.22196,1.12846,-0.6724399999999999,0.5136499999999999,-1.1695,-0.16347399999999998,0.19219000000000003,-0.43579999999999997,-0.47170999999999996,0.16712000000000005,-0.96394,0.21513000000000004,0.08652599999999999,-0.58151,0.7957139999999999,0.154763,0.44472999999999996,0.21465,1.230838,-0.915,-0.69763,0.65822,1.3800400000000002,-0.29786,-0.09158,-0.33356,0.19952,0.5917399999999999,-0.44963,0.581024,-1.5057800000000001,0.16215999999999997,0.40046499999999996,0.134191,-0.03501000000000001,0.65982,0.77334,-0.67698,-0.66716,0.40892700000000004,-0.5523319999999999,-0.35257,0.20175999999999994,0.23985,-0.37041999999999997,-0.6489499999999999,-0.5732900000000001,0.231292,1.11438,-1.0555100000000002,-0.12626000000000004,-0.14618000000000003,0.93728,-0.286903,-0.6980500000000001,0.61076,0.78234,-0.12108000000000002,0.41095,-0.98812,-0.48784000000000005,n
'life was level',abstract,abstract,true,true,true,0.129308157198,?,-0.0358,0.30876,-0.25788,-0.60392,0.70088,1.40018,-0.35204199999999997,-0.337545,0.05250000000000005,-0.564165,-0.88409,0.9097500000000001,-0.24550199999999997,0.30428299999999997,-0.359773,-0.69608,1.04541,0.05605,0.20570000000000002,0.9856710000000001,0.39959999999999996,-0.223213,-0.0981595,0.562412,0.636317,1.01051,-0.6345000000000001,-0.28026000000000006,-0.25708,0.7463500000000001,-0.03702,-0.0017699999999999938,-0.05005999999999999,-0.54991,-0.96724,-0.31538,-0.022160000000000013,0.33851000000000003,0.01319999999999999,-0.72716,-0.23674,0.60046,0.43787,0.13231999999999997,-1.12845,-0.018110000000000015,-0.22936,0.32955999999999996,0.62045,0.57509,-0.34400200000000003,0.5582900000000001,0.89457,0.3439000000000001,0.2120242,0.14959999999999996,0.11155000000000001,0.6684000000000001,-0.44279999999999986,0.29833,0.242039,0.99382,0.39938000000000007,-0.5830500000000001,0.85162,0.11254999999999998,0.6694599999999999,-0.0023200000000000165,-1.1925599999999998,-0.116943,-0.35445,0.3663599999999999,-0.519426,0.3514,0.09906999999999999,-0.021124000000000004,0.19916699999999998,-0.32427,-0.54193,0.434854,-0.56368,0.51119,0.50688,1.38001,-0.4092,-0.36397,0.00986999999999999,-0.90922,-0.73136,-0.85758,1.1033,-1.0078,1.64415,-0.7589300000000001,-0.1685,-0.18067899999999998,0.20160699999999998,-0.09421999999999997,-0.60934,0.38817999999999997,n
'star is world',concrete,concrete,true,true,true,0.159242696801,?,-0.20405999999999996,-0.6165100000000001,-0.4291800000000001,-0.84436,-0.07178999999999999,0.60982,0.463407,-0.0039416,-0.1463000000000001,0.187096,-0.9017200000000001,0.16031,-0.52963,0.46938599999999997,0.52618,-0.90254,0.75001,-0.46998,1.23671,1.3695,-0.49442,-0.273808,-1.97957,-0.09004000000000001,0.4487500000000001,0.55016817,0.18644000000000002,-0.08829999999999999,-0.61416,-0.46841999999999995,0.771295,0.370049,0.487358,0.10611000000000001,0.16833999999999993,-0.6461699999999999,0.492596,-0.43655,0.33619,0.12878,0.9725,0.548526,0.0045600000000000085,0.117214,0.5917699999999999,-0.24815,-1.2967,0.05831,0.8809579999999999,0.6375799999999999,0.6559200000000001,-0.296515,0.303029,-0.41591999999999996,0.617356,0.5116999999999998,-0.8638100000000001,0.07887999999999995,-0.3033999999999999,0.19370999999999994,-0.44911,0.75985,-0.36773100000000003,0.80884,-0.08001000000000003,0.12406,1.0537999999999998,0.14415,-1.21226,1.44008,-0.20193999999999998,0.27364999999999995,0.12236000000000002,-0.3237131,0.09197000000000001,-0.449543,0.44305999999999995,0.31801,0.75952,-0.334764,-0.9266099999999999,-0.310449,0.59375,-1.4005,0.55025,-0.44047,0.942699,0.6237600000000001,0.26067,-0.57827,-0.63147,0.06701000000000001,-0.89349,-0.12225399999999999,-0.25358,0.273881,0.034670000000000034,0.23758,-0.38536000000000004,-0.31093000000000004,y
